# 更新标记: 2025-11-13 21:52:43
🌐央视频道,#genre#
咪视通-7,http://13937899.xyz:35455/itv/3000000001000010129.m3u8?cdn=FifastbLive
咪视通-8,http://13937899.xyz:35455/itv/3000000001000010948.m3u8?cdn=FifastbLive
咪视通-9,http://13937899.xyz:35455/itv/3000000001000028638.m3u8?cdn=FifastbLive
咪视通-10,http://13937899.xyz:35455/itv/3000000001000031494.m3u8?cdn=FifastbLive
咪视通-14,http://13937899.xyz:35455/itv/3000000020000011520.m3u8?cdn=FifastbLive
咪视通-12,http://13937899.xyz:35455/itv/3000000020000011518.m3u8?cdn=FifastbLive
咪视通-15,http://13937899.xyz:35455/itv/3000000020000011521.m3u8?cdn=FifastbLive
咪视通-19,http://13937899.xyz:35455/itv/3000000020000011525.m3u8?cdn=FifastbLive
咪视通-18,http://13937899.xyz:35455/itv/3000000020000011524.m3u8?cdn=FifastbLive
咪视通-25,http://13937899.xyz:35455/itv/3000000010000002019.m3u8?cdn=FifastbLive
咪视通-27,http://13937899.xyz:35455/itv/3000000010000003915.m3u8?cdn=FifastbLive
咪视通-31,http://13937899.xyz:35455/itv/3000000010000009788.m3u8?cdn=FifastbLive
咪视通-30,http://13937899.xyz:35455/itv/3000000010000006658.m3u8?cdn=FifastbLive
咪视通-33,http://13937899.xyz:35455/itv/3000000010000011297.m3u8?cdn=FifastbLive
咪视通-34,http://13937899.xyz:35455/itv/3000000010000011518.m3u8?cdn=FifastbLive
咪视通-36,http://13937899.xyz:35455/itv/3000000010000012616.m3u8?cdn=FifastbLive
咪视通-32,http://13937899.xyz:35455/itv/3000000010000010833.m3u8?cdn=FifastbLive
咪视通-37,http://13937899.xyz:35455/itv/3000000010000015470.m3u8?cdn=FifastbLive
咪视通-40,http://13937899.xyz:35455/itv/3000000010000019839.m3u8?cdn=FifastbLive
咪视通-39,http://13937899.xyz:35455/itv/3000000010000017678.m3u8?cdn=FifastbLive
咪视通-41,http://13937899.xyz:35455/itv/3000000010000021904.m3u8?cdn=FifastbLive
咪视通-44,http://13937899.xyz:35455/itv/3000000010000027691.m3u8?cdn=FifastbLive
咪视通-42,http://13937899.xyz:35455/itv/3000000010000023434.m3u8?cdn=FifastbLive
咪视通-43,http://13937899.xyz:35455/itv/3000000010000025380.m3u8?cdn=FifastbLive
咪视通-46,http://13937899.xyz:35455/itv/2000000003000000063.m3u8?cdn=FifastbLive
咪视通-45,http://13937899.xyz:35455/itv/3000000010000031669.m3u8?cdn=FifastbLive
咪视通-47,http://13937899.xyz:35455/itv/1000000006000270004.m3u8?cdn=FifastbLive
咪视通-11,http://13937899.xyz:35455/itv/3000000010000005837.m3u8?cdn=FifastbLive
咪视通-17,http://13937899.xyz:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive
咪视通-38,http://13937899.xyz:35455/itv/3000000010000015560.m3u8?cdn=FifastbLive
咪视通-13,http://13937899.xyz:35455/itv/3000000020000011519.m3u8?cdn=FifastbLive
咪视通-24,http://13937899.xyz:35455/itv/3000000010000000097.m3u8?cdn=FifastbLive
咪视通-26,http://13937899.xyz:35455/itv/3000000010000002809.m3u8?cdn=FifastbLive
咪视通-28,http://13937899.xyz:35455/itv/3000000010000004193.m3u8?cdn=FifastbLive
咪视通-29,http://13937899.xyz:35455/itv/3000000010000006077.m3u8?cdn=FifastbLive
咪视通-35,http://13937899.xyz:35455/itv/3000000010000012558.m3u8?cdn=FifastbLive
咪视通-21,http://43.138.0.72:35455/itv/3000000020000011529.m3u8?cdn=FifastbLive
「国际射联世界杯」14:30 2025宁波站 25米手枪速射决赛,https://tv.iill.top/Migu/MHsJnK
咪视通-20,http://43.138.0.72:35455/itv/3000000020000011528.m3u8?cdn=FifastbLive
咪视通-16,http://43.138.0.72:35455/itv/3000000020000011522.m3u8?cdn=FifastbLive
「EA SPORT FC Pro 冠军杯」14:00 EA SPORT FC Pro 足球世界挑战赛 EA SPORT FC Pro 足球世界挑战赛第一比赛日,https://tv.iill.top/Migu/qKaJT7
「WTA」02:00 瓜达拉哈拉站第五日：奥斯塔彭科出局 玛利亚力争四强,https://tv.iill.top/Migu/3QHCJD
「WTA」00:00 圣保罗站第五日：曾丽美晋级 玛雅爆冷出局,https://tv.iill.top/Migu/NxFnyv
「国际射联世界杯」12:30 2025宁波站 10米气手枪决赛,https://tv.iill.top/Migu/6ZB6NC
「全国女子篮球锦标赛」14:30 江苏南钢vs合肥文旅,https://tv.iill.top/Migu/a0kHAy
24小时体育「回看」,https://tv.iill.top/migu/mgty
「全国女子篮球锦标赛」17:00 北京首钢vs陕西天泽,https://tv.iill.top/Migu/AP7Xhz
「WTT」12:00 澳门冠军赛：男女单打1/4决赛 王楚钦迎战林昀儒 陈幸同出战 [赛场原声],https://tv.iill.top/Migu/Ur5nvz
掼蛋精英赛「回看」,https://tv.iill.top/migu/gdjs
「全国女子篮球锦标赛」14:30 山西竹叶青酒vs赣州赣星,https://tv.iill.top/Migu/XlHbKs
「WTT」12:00 澳门冠军赛：男女单打1/4决赛 王楚钦迎战林昀儒 陈幸同出战 [小马哥],https://tv.iill.top/Migu/4BDHCL
「WTT」12:00 澳门冠军赛：男女单打1/4决赛 王楚钦迎战林昀儒 陈幸同出战 [英文解说],https://tv.iill.top/Migu/rgoDz9
「全国女子篮球锦标赛」17:00 四川远达美乐vs厦门白鹭,https://tv.iill.top/Migu/WZOI2h
「斯诺克」17:00 2025英格兰公开赛：布雷切尔、范争一、傅家俊出战 [1号桌],https://tv.iill.top/Migu/RaiJAC
「斯诺克」17:00 2025英格兰公开赛：布雷切尔、范争一、傅家俊出战 [朱峰立],https://tv.iill.top/Migu/XuYdNK
「斯诺克」17:00 2025英格兰公开赛：布雷切尔、范争一、傅家俊出战 [3号桌],https://tv.iill.top/Migu/55X3GQ
「斯诺克」17:00 2025英格兰公开赛：布雷切尔、范争一、傅家俊出战 [柏林],https://tv.iill.top/Migu/G0Z2me
「WTT」18:30 澳门冠军赛：男女单打1/4决赛 孙颖莎迎战迪亚兹 王曼昱冲4强 [赛场原声],https://tv.iill.top/Migu/xq3AW7
「斯诺克」17:00 2025英格兰公开赛：布雷切尔、范争一、傅家俊出战 [4号桌],https://tv.iill.top/Migu/wTXrq4
「斯诺克」17:00 2025英格兰公开赛：布雷切尔、范争一、傅家俊出战 [2号桌],https://tv.iill.top/Migu/c0DQ5Y
「WTT」18:30 澳门冠军赛：男女单打1/4决赛 孙颖莎迎战迪亚兹 王曼昱冲4强 [小马哥],https://tv.iill.top/Migu/1g0aol
「超三联赛」18:00 宁波赛区 淘汰赛及决赛 [李月擎],https://tv.iill.top/Migu/nQ8UVL
「全国女子篮球锦标赛」19:30 武汉盛帆黄鹤vs山东赤水河酒,https://tv.iill.top/Migu/vSDYxH
「WTT」18:30 澳门冠军赛：男女单打1/4决赛 孙颖莎迎战迪亚兹 王曼昱冲4强 [英文解说],https://tv.iill.top/Migu/0xEhz5
「英超」00:30 联赛 西汉姆联 vs 托特纳姆热刺 [赛场原声],https://tv.iill.top/FB/KpdNtd
「江苏城市足球联赛」19:35 常州队vs宿迁队,https://tv.iill.top/Migu/lYWGxr
「湖南省足球联赛」19:38 郴州vs常德,https://tv.iill.top/Migu/Zhg4LZ
「全国女子篮球锦标赛」19:30 石家庄英励vs黑龙江上东,https://tv.iill.top/Migu/SC4qgW
「湖南省足球联赛」19:38 衡阳vs株洲,https://tv.iill.top/Migu/ARARSk
「英超」23:30 联赛 曼城 vs 曼联 [赛场原声],https://tv.iill.top/FB/71vEhf
「湖南省足球联赛」19:38 湘西vs益阳,https://tv.iill.top/Migu/acULTB
「UFC格斗之夜」03:00 ：洛佩斯VS席尔瓦 UFC NOCHE：洛佩斯VS席尔瓦 [英文原声],https://tv.iill.top/Migu/8IELJV
「WTA」00:00 圣保罗站半决赛：曾丽美强势晋级 ​​​拉乔纳横扫扎拉祖阿,https://tv.iill.top/Migu/ybiLAc
「英超」03:00 联赛 布伦特福德 vs 切尔西 [4K赛场原声],https://tv.iill.top/FB/BvkyLl
「英超」21:00 联赛 伯恩利 vs 利物浦 [赛场原声],https://tv.iill.top/FB/gYNCYz
「WTA」06:00 瓜达拉哈拉站半决赛：17岁小将约维奇冲决赛 [蔡凯臣],https://tv.iill.top/Migu/Lz7kp2
「WTA」06:00 瓜达拉哈拉站半决赛：17岁小将约维奇冲决赛 [房朕],https://tv.iill.top/Migu/lipyi8
「WTA」06:00 瓜达拉哈拉站半决赛：17岁小将约维奇冲决赛 [赛场原声],https://tv.iill.top/Migu/IIU5J7
「WTA」06:00 瓜达拉哈拉站半决赛：17岁小将约维奇冲决赛 [英文原声],https://tv.iill.top/Migu/XuBIFt
「马拉松系列赛」07:30 盛京银行2025沈阳马拉松,https://tv.iill.top/Migu/sEHEep
「WTT」12:00 澳门冠军赛：男女单打半决赛 孙颖莎vs蒯曼 王楚钦接台迎战张禹珍 [赛场原声],https://tv.iill.top/Migu/orccfp
「WTT」12:00 澳门冠军赛：男女单打半决赛 孙颖莎vs蒯曼 王楚钦接台迎战张禹珍 [周泽昊 侯英超],https://tv.iill.top/Migu/5hMsyb
「马拉松系列赛」07:30 新宇彩板·2025西青区半程马拉松,https://tv.iill.top/Migu/cQSNuY
「WTT」12:00 澳门冠军赛：男女单打半决赛 孙颖莎vs蒯曼 王楚钦接台迎战张禹珍 [英文解说],https://tv.iill.top/Migu/bHWvne
「国际射联世界杯」12:45 2025宁波站：50米步枪三姿决赛,https://tv.iill.top/Migu/TizceK
「全国女子篮球锦标赛」14:30 陕西天泽vs合肥文旅,https://tv.iill.top/Migu/hnEj2G
「超三联赛」14:00 阜阳卫星赛 小组赛下午场,https://tv.iill.top/Migu/wF2KV1
「全国女子篮球锦标赛」14:30 厦门白鹭vs石家庄英励,https://tv.iill.top/Migu/YePQAR
「国际射联世界杯」15:00 2025宁波站：女子10米气步枪,https://tv.iill.top/Migu/FSEJiK
「斯诺克」17:00 2025英格兰公开赛：吕昊天、塔猜亚、穆迪出战 [乔迁],https://tv.iill.top/Migu/5wsmDx
「EA SPORT FC Pro 冠军杯」15:00 EA SPORT FC Pro 足球世界挑战赛 EA SPORT FC Pro 足球世界挑战赛第二比赛日,https://tv.iill.top/Migu/btYz4t
「全国女子篮球锦标赛」17:00 江苏南钢vs武汉盛帆黄鹤,https://tv.iill.top/Migu/40ZsLn
「斯诺克」17:00 2025英格兰公开赛：吕昊天、塔猜亚、穆迪出战 [1号桌],https://tv.iill.top/Migu/yZX3vf
「斯诺克」17:00 2025英格兰公开赛：吕昊天、塔猜亚、穆迪出战 [3号桌],https://tv.iill.top/Migu/ts9pzT
「WTT」18:00 澳门冠军赛：男女单打决赛 [英文解说],https://tv.iill.top/Migu/JoGYmD
「全国女子篮球锦标赛」17:00 赣州赣星vs黑龙江上东,https://tv.iill.top/Migu/cIsY2m
「NBL」19:30 总决赛G1 长沙勇胜 VS 香港金牛,https://tv.iill.top/Migu/KHLO4s
「斯诺克」17:00 2025英格兰公开赛：吕昊天、塔猜亚、穆迪出战 [4号桌],https://tv.iill.top/Migu/YxIhra
「斯诺克」17:00 2025英格兰公开赛：吕昊天、塔猜亚、穆迪出战 [2号桌],https://tv.iill.top/Migu/W6fuKF
「WTT」18:00 澳门冠军赛：男女单打决赛 [小马哥 刘国正],https://tv.iill.top/Migu/G3s7bZ
「WTT」18:00 澳门冠军赛：男女单打决赛 [赛场原声],https://tv.iill.top/Migu/kHRQHn
「全国女子篮球锦标赛」19:30 四川远达美乐vs山西竹叶青酒,https://tv.iill.top/Migu/KHF46K
「全国女子篮球锦标赛」19:30 山东赤水河酒vs北京首钢,https://tv.iill.top/Migu/mXhz46
「湖南省足球联赛」19:38 张家界vs永州,https://tv.iill.top/Migu/9DpMwl
「湖南省足球联赛」19:35 岳阳vs怀化,https://tv.iill.top/Migu/yrCRXl
「超三联赛」19:00 阜阳卫星赛 小组赛晚间场,https://tv.iill.top/Migu/hIql0F
「WTA」02:00 圣保罗站决赛：拉乔纳 2 0 曾丽美 女单决赛：拉乔纳 2 0 曾丽美,https://tv.iill.top/Migu/eGMTqO
「斯诺克」02:00 2025英格兰公开赛：巩晨智、贺国强晋级 [1号桌],https://tv.iill.top/Migu/mumBVr
「斯诺克」02:00 2025英格兰公开赛：巩晨智、贺国强晋级 [3号桌],https://tv.iill.top/Migu/d4gLfI
「斯诺克」02:00 2025英格兰公开赛：巩晨智、贺国强晋级 [2号桌],https://tv.iill.top/Migu/M0Uk2Q
「斯诺克」02:00 2025英格兰公开赛：巩晨智、贺国强晋级 [4号桌],https://tv.iill.top/Migu/NZ1iGz
「斯诺克」02:00 2025英格兰公开赛：巩晨智、贺国强晋级 [朱峰立],https://tv.iill.top/Migu/ut7GkK
「WTA」07:30 瓜达拉哈拉站决赛：约维奇PK阿朗戈争冠 [赛场原声],https://tv.iill.top/Migu/lPV39q
「WTA」07:30 瓜达拉哈拉站决赛：约维奇PK阿朗戈争冠 [刘钟鸣],https://tv.iill.top/Migu/hc0qfr
「WTA」07:30 瓜达拉哈拉站决赛：约维奇PK阿朗戈争冠 [英文原声],https://tv.iill.top/Migu/sWi1Q9
「超三联赛」14:00 阜阳卫星赛 淘汰赛,https://tv.iill.top/Migu/8s4Y2N
「乒乓球经典赛事」14:00 【赛事放映厅】重温WTT中国大满贯：孙颖莎VS伊藤美诚 再战伊藤！孙颖莎强势横扫,https://tv.iill.top/Migu/4FtXO3
「全国女子篮球锦标赛」14:30 赣州赣星vs四川远达美乐,https://tv.iill.top/Migu/KAkmzt
「斯诺克」17:00 2025英格兰公开赛：丁俊晖、斯佳辉登场 [1号桌],https://tv.iill.top/Migu/ziMWwx
「全国女子篮球锦标赛」17:00 山西竹叶青酒vs石家庄英励,https://tv.iill.top/Migu/1SoGYX
「斯诺克」17:00 2025英格兰公开赛：丁俊晖、斯佳辉登场 [柏林],https://tv.iill.top/Migu/1Rt5R3
「斯诺克」17:00 2025英格兰公开赛：丁俊晖、斯佳辉登场 [丁文钧],https://tv.iill.top/Migu/JHrdgo
「斯诺克」17:00 2025英格兰公开赛：丁俊晖、斯佳辉登场 [4号桌],https://tv.iill.top/Migu/0w1XHJ
「斯诺克」17:00 2025英格兰公开赛：丁俊晖、斯佳辉登场 [3号桌],https://tv.iill.top/Migu/vhAnVU
「全国女子篮球锦标赛」19:30 黑龙江上东vs厦门白鹭,https://tv.iill.top/Migu/azTESR
「斯诺克」17:00 2025英格兰公开赛：丁俊晖、斯佳辉登场 [2号桌],https://tv.iill.top/Migu/0e1CW9
「超三联赛」19:00 阜阳卫星赛 半决赛及决赛,https://tv.iill.top/Migu/OroRQb
「英超」19:30 联赛 利物浦 vs 埃弗顿 [赛场原声],https://tv.iill.top/FB/6QSt7A
「英超」22:00 联赛 狼队 vs 利兹联 [赛场原声],https://tv.iill.top/FB/BHcZDL
「英超」22:00 联赛 布赖顿 vs 托特纳姆热刺 [赛场原声],https://tv.iill.top/FB/qBZIJt
「英超」22:00 联赛 西汉姆联 vs 水晶宫 [赛场原声],https://tv.iill.top/FB/Q95YV5
「英超」22:00 联赛 伯恩利 vs 诺丁汉森林 [赛场原声],https://tv.iill.top/FB/Z1GuM1
「英超」03:00 联赛 富勒姆 vs 布伦特福德 [赛场原声],https://tv.iill.top/FB/zvHT0g
「英超」00:30 联赛 曼联 vs 切尔西 [赛场原声],https://tv.iill.top/FB/uHQ03m
「英超」21:00 联赛 伯恩茅斯 vs 纽卡斯尔联 [赛场原声],https://tv.iill.top/FB/KDj54r
「英超」21:00 联赛 桑德兰 vs 阿斯顿维拉 [赛场原声],https://tv.iill.top/FB/MlpqRL
咪视通-22,http://lt.hxtre.com:35455/itv/3000000020000011530.m3u8
咪视通-23,http://lt.hxtre.com:35455/itv/3000000020000011531.m3u8
Latest手机发布会,http://cdn.jdshipin.com:8880/huya.php?id=26355818
短的发布会,http://cdn.jdshipin.com:8880/huya.php?id=17142127
「英超」23:30 联赛 纽卡斯尔联 vs 阿森纳 [赛场原声],https://tv.iill.top/FB/e9Gvdd
「英超」00:30 联赛 诺丁汉森林 vs 桑德兰 [赛场原声],https://tv.iill.top/FB/mC9cga
「英超」03:00 联赛 托特纳姆热刺 vs 狼队 [赛场原声],https://tv.iill.top/FB/da43qs
「英超」21:00 联赛 阿斯顿维拉 vs 富勒姆 [赛场原声],https://tv.iill.top/FB/9xsxbB
「亚冠二级」00:00 二级小组赛 德黑兰独立 vs 穆哈拉克 [赛场原声],https://tv.iill.top/FB/tHXRZH
「亚冠二级」15:45 二级小组赛 麦克阿瑟FC vs 北京国安 [孙雨轩 徐云龙 李子琪],https://tv.iill.top/FB/2eT7hi
「亚冠二级」00:00 二级小组赛 维达特 vs 阿尔瓦斯尔 [赛场原声],https://tv.iill.top/FB/80F0ox
「英超」03:00 联赛 埃弗顿 vs 西汉姆联 [赛场原声],https://tv.iill.top/FB/6u7qvB
「亚冠二级」00:00 二级小组赛 德黑兰独立 vs 穆哈拉克 [乔迁],https://tv.iill.top/FB/bsVKzA
「亚冠二级」02:15 二级小组赛 艾尔扎拉 vs 利雅得胜利 [赛场原声],https://tv.iill.top/FB/3hTOwL
「亚冠二级」02:15 二级小组赛 哈列迪亚 vs 阿卡达格 [吴子越],https://tv.iill.top/FB/825xBB
「亚冠二级」00:00 二级小组赛 维达特 vs 阿尔瓦斯尔 [王子睿],https://tv.iill.top/FB/Soldda
「亚冠二级」02:15 二级小组赛 艾尔扎拉 vs 利雅得胜利 [刘畅],https://tv.iill.top/FB/Bl8gwk
「亚冠二级」18:00 二级小组赛 香港东方 vs 南定 [赛场原声],https://tv.iill.top/FB/Sh7h1k
「亚冠二级」18:00 二级小组赛 香港东方 vs 南定 [盛斌],https://tv.iill.top/FB/i0dsLj
「亚冠二级」18:00 二级小组赛 淡宾尼流浪 vs 曼谷玻璃 [乔迁],https://tv.iill.top/FB/o2Ffrq
「亚冠二级」15:45 二级小组赛 麦克阿瑟FC vs 北京国安 [赛场原声],https://tv.iill.top/FB/QalGzC
「亚冠二级」18:00 二级小组赛 淡宾尼流浪 vs 曼谷玻璃 [赛场原声],https://tv.iill.top/FB/Z5bZv7
「亚冠二级」02:15 二级小组赛 哈列迪亚 vs 阿卡达格 [赛场原声],https://tv.iill.top/FB/NVLQTs
「亚冠二级」18:00 二级小组赛 浦项铁人 vs 卡雅 [吴子越],https://tv.iill.top/FB/TdlFM6
「亚冠二级」20:15 二级小组赛 Công An Hà Nội vs 和富大埔 [鲁靖明],https://tv.iill.top/FB/XCD9Cp
「亚冠二级」18:00 二级小组赛 浦项铁人 vs 卡雅 [赛场原声],https://tv.iill.top/FB/Wlm6EU
「亚冠二级」20:15 二级小组赛 Công An Hà Nội vs 和富大埔 [赛场原声],https://tv.iill.top/FB/saDndO
「亚冠二级」20:15 二级小组赛 拉查布里府 vs 大阪钢巴 [周楚雄],https://tv.iill.top/FB/INIEwN
「亚冠二级」20:15 二级小组赛 拉查布里府 vs 大阪钢巴 [赛场原声],https://tv.iill.top/FB/gNhefN
「玄奘之路戈壁挑战赛」07:30 竞赛日Day1,https://tv.iill.top/Migu/oqTU6s
「全国马术三项赛青少年锦标赛」08:00 第二日,https://tv.iill.top/Migu/zZFEdJ
「WTT」11:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 孙颖莎vs王晓彤！“头头”组合率先出战 [周泽昊 周冠达],https://tv.iill.top/Migu/KFxTfu
「中国网球公开赛」13:00 女子单双打1/4决赛：高芙冲击四强 阿尼西莫娃迎战保利尼,https://tv.iill.top/Migu/RrYPiI
「超三联赛」14:00 张家港争霸赛 四分之一决赛 [李嘉伟 蔡凯臣],https://tv.iill.top/Migu/ISYYaO
「WTT」11:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 孙颖莎vs王晓彤！“头头”组合率先出战 [1号桌],https://tv.iill.top/Migu/aGUG9Q
「玄奘之路戈壁挑战赛」08:00 谁是第六人竞赛日Day1,https://tv.iill.top/Migu/u5tUfm
「WTT」11:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 孙颖莎vs王晓彤！“头头”组合率先出战 [小马哥],https://tv.iill.top/Migu/WP1ZlM
「WTT」11:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 孙颖莎vs王晓彤！“头头”组合率先出战 [2号桌],https://tv.iill.top/Migu/bXHRy3
「WTT」11:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 孙颖莎vs王晓彤！“头头”组合率先出战 [3号桌],https://tv.iill.top/Migu/go1da2
「WTT」11:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 孙颖莎vs王晓彤！“头头”组合率先出战 [智能字幕],https://tv.iill.top/Migu/iw234u
「四川省城市足球联赛」15:30 遂宁舍得干队 VS 巴中红叶队,https://tv.iill.top/Migu/tnYxRU
「四川省城市足球联赛」15:00 南充丝绸源点队 VS 广安板楯蛮队,https://tv.iill.top/Migu/PUQF7i
「WTT」11:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 孙颖莎vs王晓彤！“头头”组合率先出战 [4号桌],https://tv.iill.top/Migu/bYbsTg
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [6号桌],https://tv.iill.top/Migu/3CnWXJ
「U23亚洲杯」15:00 沙特阿拉伯亚足联抽签仪式 [赛场原声],https://tv.iill.top/Migu/AoazIA
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [3号桌],https://tv.iill.top/Migu/qTj2va
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [7号桌],https://tv.iill.top/Migu/pynATd
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [2号桌],https://tv.iill.top/Migu/VPXo8K
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [8号桌备用],https://tv.iill.top/Migu/gKd02s
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [秦正],https://tv.iill.top/Migu/GsDGc5
「WTT」18:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 王楚钦晚间双赛！莎头对阵雨果情侣档 [李宏德],https://tv.iill.top/Migu/qZHMka
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [1号桌],https://tv.iill.top/Migu/ULoBc4
「WTT」18:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 王楚钦晚间双赛！莎头对阵雨果情侣档 [周泽昊],https://tv.iill.top/Migu/3RcWDe
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [4号桌],https://tv.iill.top/Migu/Fn1Mkx
「玄奘之路戈壁挑战赛」17:30 OOH夜Day2 OOH夜 戈壁四天三晚不断播,https://tv.iill.top/Migu/sTMg3m
「斯诺克」16:30 国锦赛资格赛：张安达、刘宏宇、吉米·怀特出战 [5号桌],https://tv.iill.top/Migu/QVnwR0
「WTT」18:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 王楚钦晚间双赛！莎头对阵雨果情侣档 [周冠达 程靖淇 侯英超],https://tv.iill.top/Migu/yDEoHU
「WTT」18:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 王楚钦晚间双赛！莎头对阵雨果情侣档 [2号桌],https://tv.iill.top/Migu/PgpwOE
「四川省城市足球联赛」19:35 凉山好医生队 VS 眉山射天狼队,https://tv.iill.top/Migu/xrg1Ye
「四川省城市足球联赛」19:35 达州川汉子队 VS 成都锦城队,https://tv.iill.top/Migu/rRvZPG
「WTT」18:00 中国大满贯：男女单打1/8决赛、双打1/4决赛及混双半决赛 王楚钦晚间双赛！莎头对阵雨果情侣档 [智能字幕],https://tv.iill.top/Migu/sIqkVs
「四川省城市足球联赛」19:35 乐山味道非常队 VS 攀枝花攀钢钢铁勇士队,https://tv.iill.top/Migu/BeuvvZ
