央视频道,#genre#
好消息2,https://smart.pendy.dpdns.org/Smart.php?id=good2_twn
三立戏剧台,http://61.221.215.25:8800/hls/41/index.m3u8
三立戏剧台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-130-0.html
三立戏剧台,P2p://66.42.60.221:6001/68542200000efc32054674827c8007f3.ts
三立戏剧台,https://smart.pendy.dpdns.org/Smart.php?id=sanlixiju_twn
中天娱乐,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-170-0.html
中天娱乐,p2p://66.42.60.221:6001/685cfbcc000e9e080080b0480e8eac1e.ts
中天娱乐,https://smart.pendy.dpdns.org/Smart.php?id=ctient
中天娱乐,tvbus://12GDaSt1KP7ZLmKjEuP8iG3qUX3dXmBR2ZTuX3eShTn4NiSYYfD
纬来精采,https://smart.pendy.dpdns.org/Smart.php?id=videolandspecial_twn
纬来精采,http://61.221.215.25:8800/hls/48/index.m3u8
音乐频道,http://61.221.215.25:8800/hls/49/index.m3u8
靖天卡通台,http://220.132.15.209:5008/4gtv-4gtv044/index.m3u8
靖天卡通台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-89-0.html
靖天卡通台,https://smart.pendy.dpdns.org/Smart.php?id=jingtiancartoon_twn
靖洋卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv057
靖洋卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv057
華视,rtmp://f13h.mine.nu/sat/tv111
華视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv041
華视,http://220.132.15.209:5008/4gtv-4gtv041/index.m3u8
華视,http://220.132.15.209:5008/of-4gtv-4gtv041/index.m3u8
華视,P2p://66.42.60.221:6001/6858bf140005e473174c084e016edfc4.ts
華视,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-111-0.html
華视,tvbus://128jzQjYkh44j79xJjpCNnAeHfdwugsZ8Toayh5pkmdCTYjssrf
華视,http://220.132.15.209:5008/li-4gtv-4gtv041/index.m3u8
博斯无限,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-17-0.html
靖洋戏剧台,http://220.132.15.209:5008/li-4gtv-4gtv045/index.m3u8
靖洋戏剧台,http://220.132.15.209:5008/4gtv-4gtv045/index.m3u8
靖洋戏剧台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-98-0.html
东森新闻台,http://220.132.15.209:5008/li-4gtv-4gtv152/index.m3u8
东森新闻台,http://220.132.15.209:5008/4gtv-4gtv152/index.m3u8
三立综合台,p2p://66.42.60.221:6001/685d6cbb0009eff00239d4aebeb1ab86.ts
三立综合台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-143-0.html
三立综合台,http://220.132.15.209:5008/4gtv-live207/index.m3u8
靖天综合台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-94-0.html
靖天综合台,http://220.132.15.209:5008/4gtv-4gtv046/index.m3u8
靖天综合台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv046
靖天日本台,http://220.132.15.209:5008/4gtv-4gtv047/index.m3u8
靖天日本台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-90-0.html
靖天日本台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv047
靖天育乐台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-93-0.html
靖天育乐台,http://220.132.15.209:5008/li-4gtv-4gtv062/index.m3u8
寰宇财经台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-81-0.html
寰宇财经台,http://220.132.15.209:5008/of-4gtv-4gtv158/index.m3u8
民视旅游台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv07
民视旅游台,http://220.132.15.209:5008/li-litv-ftv07/index.m3u8
GOODTV共享觀點,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch5-2.m3u8
TVBS新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv072
TVBS新闻台,http://38.64.72.148:80/hls/modn/list/4027/chunklist0.m3u8
TVBS新闻台,http://38.64.72.148/hls/modn/list/4027/chunklist1.m3u8
寰宇新闻台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
寰宇新闻台,http://220.132.15.209:5008/li-litv-longturn14/index.m3u8
寰宇新闻台,http://220.132.15.209:5008/of-litv-longturn14/index.m3u8
寰宇新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
台视新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
三立新闻台,http://220.132.15.209:5008/4gtv-live089/index.m3u8
三立新闻台,http://220.132.15.209:5008/iNEWS/index.m3u8
民视新闻台,http://220.132.15.209:5008/litv-ftv13/index.m3u8
民视新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
民视新闻台,http://220.132.15.209:5008/li-litv-ftv13/index.m3u8
民视新闻台,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
年代新闻台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-43-0.html
年代新闻台,P2p://66.42.60.221:6001/685421700000773e05443e4a83f6950b.ts
中天综合台,tvbus://12jgoaxQsbGHo2h2hqsa3HiWqC9MKnbuyA1LSJCiWvzCdTxTh35
中天综合台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-132-0.html
中天综合台,p2p://66.42.60.221:6001/685cfbb500042c6b008053c4f75474b8.ts
民视台湾台,https://smart.pendy.dpdns.org/Smart.php?id=ftvtaiwan_twn
民视台湾台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv001
民视台湾台,http://220.132.15.209:5008/li-4gtv-4gtv001/index.m3u8
中天亚洲台,https://smart.pendy.dpdns.org/Smart.php?id=ctiasia_twn
中天亚洲台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv109
三立台湾台,P2p://66.42.60.221:6001/685d6ce2000e0a9f023a6e132af5374b.ts
东森洋片台,tvbus://1FME5QcMuoYsXBGsPE6Qq3Zh8jBe4s68Lc413XFZhATWjcejgR
东森洋片台,P2p://66.42.60.221:6001/685caea2000d60980479a0fd57e990f4.ts
台视综合台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-142-0.html
东森财经新闻台,http://220.132.15.209:5008/4gtv-4gtv153/index.m3u8
东森财经新闻台,http://220.132.15.209:5008/li-4gtv-4gtv153/index.m3u8
TVBS欢乐台,https://smart.pendy.dpdns.org/Smart.php?id=tvbshuanle_twn
TVBS欢乐台,http://220.132.15.209:5008/4gtv-4gtv068/index.m3u8
TVBS欢乐台,http://220.132.15.209:5008/li-4gtv-4gtv068/index.m3u8
东森综合台,P2p://66.42.60.221:6001/68590b5c00075b0f187601ee98d1e50c.ts
东森综合台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-26-0.html
东森综合台,tvbus://12C6UCw8CT3TFDV9Z4UGw8McPG1UqM7Sdmh6r7EM8XxMYBoXYfV
纬来综合台,tvbus://12jjMYVo2EWxVMyxkryUDkVnSTv6yDPjEesipTdDKMEo9W8YKGF
纬来综合台,https://smart.pendy.dpdns.org/Smart.php?id=videolandzonghe
纬来综合台,P2p://66.42.60.221:6001/685d6c76000ae84b0238c765987c6a64.ts
八大戏剧台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-9-0.html
TVBS精采台,http://220.132.15.209:5008/4gtv-4gtv067/index.m3u8
东森美洲卫视,http://38.64.72.148/hls/modn/list/2015/chunklist1.m3u8
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森美洲卫视,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
中视经典台,http://220.132.15.209:5008/4gtv-4gtv080/index.m3u8
大爱2台,https://smart.pendy.dpdns.org/Smart.php?id=daai2_twn
亚洲旅游台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv076
亚洲旅游台,http://220.132.15.209:5008/4gtv-4gtv076/index.m3u8
大爱1台,https://smart.pendy.dpdns.org/Smart.php?id=daai_twn
龙祥时代电影台,p2p://66.42.60.221:6001/68541c90000ba4ad05313627a4462710.ts
纬来日本台,https://smart.pendy.dpdns.org/Smart.php?id=videolandjapan
八大第1台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-7-0.html
非凡新闻台,http://220.132.15.209:5008/4gtv-4gtv010/index.m3u8
东森亚洲卫视,P2p://66.42.60.221:6001/685cfb490001265a007ead1efa965f80.ts
中视新闻台,http://220.132.15.209:5008/4gtv-4gtv074/index.m3u8
中视新闻台,http://220.132.15.209:5008/li-4gtv-4gtv074/index.m3u8
中视新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
中视新闻台,http://220.132.15.209:5008/of-4gtv-4gtv074/index.m3u8
AXN,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-4-0.html
台视财经台,P2p://66.42.60.221:6001/6861f2b3000694f2047211c7d8575745.ts
台视财经台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-140-0.html
台视财经台,http://220.132.15.209:5008/4gtv-4gtv056/index.m3u8
台视财经台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv056
民视第一台,http://220.132.15.209:5008/4gtv-4gtv003/index.m3u8
民视第一台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv003
民视第一台,http://220.132.15.209:5008/li-4gtv-4gtv003/index.m3u8
三立都会台,P2p://66.42.60.221:6001/6854219f000aeaac0544f88f024fb649.ts
三立都会台,https://smart.pendy.dpdns.org/Smart.php?id=sanlidouhui
龙华洋片台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02
龙华洋片台,http://220.132.15.209:5008/li-litv-longturn02/index.m3u8
龙华洋片台,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
龙华洋片台,P2p://66.42.60.221:6001/685df8d9000bb59a020fea48b421a766.ts
龙华经典台,http://220.132.15.209:5008/li-litv-longturn21/index.m3u8
龙华经典台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn21
龙华经典台,http://220.132.15.209:5008/litv-longturn21/index.m3u8
龙华经典台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn21
龙华经典台,https://smart.pendy.dpdns.org/Smart.php?id=lunghuajingdian_twn
龙华戏剧台,http://220.132.15.209:5008/li-litv-longturn18/index.m3u8
龙华戏剧台,http://220.132.15.209:5008/litv-longturn18/index.m3u8
龙华戏剧台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn18
纬来戏剧台,p2p://66.42.60.221:6001/685d6c520007ade2023839f2fbc30c54.ts
纬来戏剧台,tvbus://12orDMifGFwMVmsGxQbKJETNUp2rYPqXjyDuWcxqzdP2pVPf1KG
博斯高球II,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-14-0.html
龙华偶像台,http://220.132.15.209:5008/li-litv-longturn12/index.m3u8
龙华偶像台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12
台湾戏剧台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-149-0.html
台湾戏剧台,http://220.132.15.209:5008/li-litv-longturn22/index.m3u8
台湾戏剧台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn22
中视菁采台,http://220.132.15.209:5008/li-4gtv-4gtv064/index.m3u8
中视菁采台,http://220.132.15.209:5008/4gtv-4gtv064/index.m3u8
中视菁采台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
美食星球,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-115-0.html
美食星球,https://smart.pendy.dpdns.org/Smart.php?id=foodplanet_twn
美食星球,P2p://66.42.60.221:6001/6861f0450005aab8046893db58b9561b.ts
靖天国际台,https://smart.pendy.dpdns.org/Smart.php?id=jingtianintl_twn
靖天国际台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-87-0.html
靖天国际台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv063
靖天资讯台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv065
靖天资讯台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-95-0.html
智林体育台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-163-0.html
智林体育台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv101
靖天戏剧台,http://220.132.15.209:5008/li-4gtv-4gtv058/index.m3u8
靖天戏剧台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-91-0.html
靖天戏剧台,http://220.132.15.209:5008/4gtv-4gtv058/index.m3u8
探索亚洲,tvbus://12QhawfT2eDFr5GMNkUgTVL8RRrcWixFgGBfxZEtPAQh3Au7ZER
动物星球,http://61.221.215.25:8800/hls/57/index.m3u8
动物星球,P2p://66.42.60.221:6001/6861f06200044e87046904ca491927d6.ts
龙华电影台,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
台湾电视剧,http://183.239.236.91:8088/hls/14/index.m3u8
港澳台频道,#genre#
TVLive,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-121-0.html
TVLive,https://smart.pendy.dpdns.org/Smart.php?id=mtvhd_twn
TRACESORTSSTARS,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-137-0.html
TLC,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-136-0.html
TAIWAN⁺,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-135-0.html
時尚運動X,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-134-0.html
時尚運動X,http://220.132.15.209:5008/li-4gtv-4gtv014/index.m3u8
時尚運動X,http://220.132.15.209:5008/4gtv-4gtv014/index.m3u8
SART,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-133-0.html
寰宇新闻台湾台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-124-0.html
年代UCH,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-123-0.html
TV,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-120-0.html
TVBSASIA,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-144-0.html
影剧,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-116-0.html
影剧,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-63-0.html
旅游,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-112-0.html
IAOI,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-110-0.html
龍祥時代,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-108-0.html
lifetie,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-107-0.html
卡通頻道,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-99-0.html
靖天歡樂台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-88-0.html
靖天歡樂台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv054
靖天歡樂台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv054
TRACEURBAN,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-138-0.html
緯來電影,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-151-0.html
JET綜合,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-85-0.html
民視綜藝台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
鏡電視新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv075
鏡電視新聞台,http://220.132.15.209:5008/4gtv-4gtv075/index.m3u8
民視影劇台,http://220.132.15.209:5008/litv-ftv09/index.m3u8
民視影劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
信吉,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-157-0.html
TVBS綜藝台,http://220.132.15.209:5008/4gtv-live087/index.m3u8
TVBS台劇台,http://220.132.15.209:5008/4gtv-live088/index.m3u8
极速经典电影3,http://tc-tct.douyucdn2.cn/dyliveflv1/85894rmovieChow_2000.flv?wsAuth=7d054e041804e80af8aa7e975e2d8573&token=cpn-androidmpro-0-85894-a3575d938a4aa309c687f5fb85a1009fc65cfbeeb2672310&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=pla
纬来娱乐,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-171-0.html
靖天电影台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-86-0.html
靖天电影台,http://220.132.15.209:5008/li-4gtv-4gtv061/index.m3u8
靖天电影台,http://220.132.15.209:5008/4gtv-4gtv061/index.m3u8
靖天电影台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv061
靖天电影台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv061
Hollywood,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-78-0.html
TVB⁺,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-2-25-0.html
BBCearth,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-5-0.html
Arirang,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-3-0.html
ANIAX,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-2-0.html
ac電影台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-1-0.html
ac電影台,http://220.132.15.209:5008/4gtv-4gtv017/index.m3u8
afn,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-0-0.html
娛樂新聞台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-2-34-0.html
無線新聞台·海外版,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-2-31-0.html
HOY76,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-2-15-0.html
八大精彩台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-8-0.html
八大精彩台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv034
八大精彩台,http://220.132.15.209:5008/li-4gtv-4gtv034/index.m3u8
八大精彩台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv034
好莱坞电影,video://http://a68c7fdd1bed6600da71182507b4eab9.everydaytv.top/play-3-38-0.html
博斯運動II,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-20-0.html
博斯無限II,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-18-0.html
博斯高球I,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-13-0.html
EYETV戲劇,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-59-0.html
EYETV旅遊,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-58-0.html
ELTV生活英語台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-57-0.html
ELTV生活英語台,http://220.132.15.209:5008/of-litv-longturn20/index.m3u8
ELTV生活英語台,http://220.132.15.209:5008/li-litv-longturn20/index.m3u8
ELTA綜合,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-56-0.html
BBClifestyle,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-6-0.html
八大綜藝台,http://220.132.15.209:5008/4gtv-4gtv039/index.m3u8
八大綜藝台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv039
八大綜藝台,http://220.132.15.209:5008/li-4gtv-4gtv039/index.m3u8
八大綜藝台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
八大綜藝台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-12-0.html
韓國娛樂台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-77-0.html
動物星球,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-48-0.html
HakkaTV,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-72-0.html
TVBS精彩,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-68-0.html
GOOD2,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-67-0.html
GOODTV,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-66-0.html
古典音樂台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-62-0.html
ELTA體育4台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-53-0.html
東森洋片,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-45-0.html
華藝BC綜合台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-82-0.html
東森YOYOTV,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-44-0.html
東森電影,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-38-0.html
DiscoverySCI,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-33-0.html
DaVinci,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-27-0.html
大愛,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-25-0.html
CRIEINVESTIGATION,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-24-0.html
CINEAX,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-22-0.html
寰宇新聞台灣台,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-84-0.html
寰宇新聞台灣台,http://220.132.15.209:5008/of-4gtv-4gtv156/index.m3u8
寰宇新聞台灣台,http://220.132.15.209:5008/4gtv-4gtv156/index.m3u8
寰宇新聞台灣台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv156
寰宇新聞台灣台,http://220.132.15.209:5008/li-4gtv-4gtv156/index.m3u8
HBOSignature,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-76-0.html
達文西頻道,http://220.132.15.209:5008/li-4gtv-4gtv018/index.m3u8
公視戲劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv042
Sart知識台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn19
視納華仁紀實,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv013
美國之音,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv03
